Probability IsFederalHoliday = True given Sex = F, 0.013884625303532665, 2648397
Probability IsFederalHoliday = False given Sex = F, 0.4797490708530481, 2648397
Probability IsFederalHoliday = True given Sex = M, 0.014150068890728996, 2648397
Probability IsFederalHoliday = False given Sex = M, 0.4922139694313201, 2648397
